18566857511772401 56125581667795142 0
18566857511772401 50467557452256379 0
18566857511772401 56091935031121116 0
18566857511772401 17784982657110774 0
18566857511772401 18556508466695258 0
18566857511772401 54850842299138526 0
18566857511772401 51398105382229682 0
18566857511772401 54746489653537851 0
18566857511772401 21694516963176950 0
18566857511772401 45381781153857931 0
18566857511772401 44792719752774294 0
18566857511772401 53128348932427192 0
18566857511772401 52754125533718890 0
18566857511772401 18474504987722162 0
18566857511772401 18291897437882805 0
18566857511772401 18422553467800836 0
18566857511772401 18619641364354518 0
18566857511772401 18410230322143970 0
18566857511772401 19136135219263197 0
18566857511772401 18795620695405063 0
18566857511772401 50285728514414108 0
18566857511772401 35475343495097185 0
18566857511772401 42216103470121691 0
18566857511772401 35475752670673447 0
18566857511772401 22608543735471173 0
18566857511772401 42160598126925648 0
18566857511772401 17899107394593665 0
18566857511772401 21196458887118680 0
18566857511772401 47694055576874318 0
18566857511772401 38384351699709469 0
18566857511772401 18603337257706251 0
18566857511772401 17811957956802547 0
18566857511772401 19654774467218905 0
18566857511772401 18479908500381949 0
18566857511772401 18435190310162208 0
18566857511772401 19132329170952785 0
18566857511772401 37978219685581882 0
18566857511772401 35354931757267960 0
18566857511772401 20390729307548189 0
18566857511772401 18615853368874869 0
18566857511772401 45626004739108000 0
18566857511772401 17840137038532957 0
18566857511772401 48433829802644880 0
18566857511772401 18427664964633513 0
18566857511772401 47683204323127036 0
18566857511772401 18064791211150880 0
18566857511772401 18132922206856909 0
18566857511772401 18531511969104150 0
18566857511772401 46855734439154833 0
18566857511772401 18592558446661152 0
18566857511772401 12975206965864641 0
18566857511772401 17853864110526782 0
18566857511772401 18654503682056311 0
18566857511772401 18949479046963759 0
18566857511772401 45338163401670806 0
18566857511772401 43989983073354563 0
18566857511772401 18555793360143317 0
18566857511772401 18848138534991324 0
18566857511772401 45364812743355664 0
18566857511772401 18499718708317376 0
18566857511772401 44938721743815390 0
18566857511772401 18060531982215104 0
18566857511772401 18475076753146580 0
18566857511772401 18524281601117526 0
18566857511772401 44013271741601722 0
18566857511772401 37782332659176479 0
18566857511772401 19199144850747642 0
18566857511772401 18501146059328766 0
18566857511772401 35076204161874142 0
18566857511772401 18475081793650729 0
18566857511772401 18449429542839177 0
18566857511772401 42899619363110956 0
18566857511772401 42694207335273805 0
18566857511772401 38587540442399135 0
18566857511772401 18794781320558049 0
18566857511772401 18374397237509373 0
18566857511772401 37736175849352456 0
18566857511772401 42038655264462184 0
18566857511772401 41440207897072732 0
18566857511772401 18526052284482444 0
18566857511772401 38164146521287858 0
18566857511772401 25179190922769878 0
18566857511772401 37602719605632215 0
18566857511772401 35268726989160859 0
18566857511772401 32838188072320935 0
18566857511772401 18668207446810959 0
18566857511772401 18478859405872944 0
18566857511772401 18061156947141741 0
18566857511772401 21218478770257790 0
18566857511772401 30528190101208535 0
18566857511772401 17793016341270313 0
18566857511772401 35797757035709127 0
18566857511772401 20030080313348164 0
18566857511772401 37729578415789206 0
18566857511772401 18320431030306419 0
17771651440643422 18470194517483685 0
17771651440643422 89347534224365336 0
17771651440643422 86368411630703770 0
17771651440643422 86315598925010058 0
17771651440643422 80010266447709880 0
17771651440643422 80802843833927064 0
17771651440643422 80009915846886960 0
17771651440643422 38288986179060571 0
17771651440643422 79456258349859860 0
17771651440643422 21196458887118680 0
17771651440643422 74109007057389426 0
17771651440643422 65883563516494076 0
17771651440643422 36871250386303455 0
17771651440643422 18051347758785836 0
17771651440643422 18501813751890108 0
17771651440643422 19468245058071699 0
17771651440643422 19308449005456317 0
17771651440643422 18592097447821896 0
17771651440643422 18200759974570028 0
17771651440643422 10260934492821802 0
17771651440643422 24638927302475966 0
17771651440643422 25045453502864680 0
17771651440643422 51561593397286488 0
17771651440643422 19133617647007182 0
17771651440643422 50285728514414108 0
17771651440643422 17794983290539107 0
17771651440643422 18273688892835465 0
17771651440643422 18480184990744628 0
17771651440643422 18702146004202731 0
17771651440643422 19660935728083527 0
17771651440643422 43815060041019261 0
17771651440643422 28543032741013757 0
17771651440643422 30672582443739522 0
17771651440643422 25746337166194003 0
17771651440643422 18476151617736220 0
17771651440643422 35268726989160859 0
17771651440643422 28543672676696760 0
17771651440643422 18488907484217845 0
17771651440643422 19586428295328618 0
17771651440643422 19167439186161972 0
17771651440643422 20028650316779664 0
17771651440643422 18577020740026915 0
17771651440643422 40728874806383997 0
17771651440643422 18480353265962689 0
17771651440643422 19320368149180065 0
17771651440643422 37655306330615214 0
17771651440643422 39008873027180276 0
17771651440643422 19343610145052526 0
17771651440643422 19211011468948313 0
17771651440643422 18863151381606482 0
17771651440643422 18577247446093182 0
17771651440643422 18382368974940220 0
17771651440643422 37952693623537916 0
17771651440643422 18757283372725120 0
17771651440643422 37709082918825031 0
17771651440643422 18484715159134903 0
17771651440643422 21603509480321478 0
17771651440643422 37264661747296608 0
17771651440643422 36892351579253739 0
17771651440643422 36602782071876304 0
17771651440643422 18503761196338317 0
17771651440643422 36762321653283462 0
17771651440643422 18619146842281942 0
17771651440643422 19677838221651975 0
17771651440643422 17845770016329027 0
17771651440643422 32260902243215983 0
17771651440643422 18382629217077538 0
17771651440643422 18565745227186869 0
17771651440643422 20492745898880237 0
17771651440643422 25390204985992668 0
17771651440643422 20875142328334077 0
17771651440643422 18655582665171457 0
17771651440643422 18379432452786660 0
17771651440643422 34807083804342878 0
17771651440643422 25490998743201261 0
17771651440643422 18510918314206186 0
17771651440643422 33169814166847473 0
17771651440643422 18470096686927765 0
17771651440643422 25477760270922916 0
17771651440643422 23849113207881826 0
17771651440643422 17833873698001474 0
17771651440643422 27204787196857605 0
17771651440643422 17859751411781828 0
17771651440643422 18710734084912892 0
17771651440643422 19317212514784955 0
17771651440643422 17641983262396100 0
17771651440643422 28687445263853981 0
17771651440643422 28849925163264217 0
17771651440643422 29640012881930676 0
17771651440643422 29460917397406666 0
17771651440643422 17785894940512107 0
17771651440643422 23645326677290220 0
17771651440643422 19416912977086941 0
17771651440643422 18500903314498397 0
17771651440643422 20882611057309364 0
17771651440643422 20879042472162877 0
17771651440643422 19191489122922825 0
17771651440643422 28147100304686209 0
17771651440643422 28098970840121586 0
17771651440643422 19410334609722323 0
17771651440643422 18926518338187302 0
17771651440643422 18504895713627914 0
17771651440643422 20888645294471030 0
17771651440643422 19167581293131660 0
17771651440643422 25541317767915288 0
17771651440643422 19147075635769921 0
17771651440643422 18502650921337590 0
17771651440643422 18065304764361097 0
17771651440643422 18558178957574552 0
17771651440643422 19158857816597143 0
17771651440643422 18524583161089138 0
17771651440643422 18486482753135442 0
17771651440643422 18694485451874579 0
17771651440643422 18481292633031442 0
17771651440643422 19644299843096513 0
17771651440643422 20335021019795441 0
17771651440643422 24469603712687747 0
17771651440643422 18422051451019835 0
17771651440643422 24208748234333553 0
17771651440643422 23945447628201769 0
17771651440643422 23406253114310931 0
17771651440643422 19071241525785415 0
17771651440643422 22155975027774215 0
17771651440643422 18349892812769952 0
17771651440643422 18491414001590661 0
17771651440643422 18854727589687930 0
17771651440643422 22429183944064103 0
17771651440643422 18621005059462624 0
17771651440643422 18797890324525828 0
17771651440643422 22033948784324949 0
17771651440643422 18597470215184565 0
17771651440643422 18862892744848698 0
17771651440643422 18316108058430017 0
17771651440643422 18422219652842122 0
17771651440643422 18441050217368916 0
17771651440643422 22488827490906073 0
17771651440643422 18838275543654911 0
17771651440643422 18795440086835910 0
17771651440643422 18425074260746903 0
17771651440643422 18036335093557671 0
17771651440643422 18577479518495318 0
24208748234333553 18856596833449818 0
24208748234333553 86368411630703770 0
24208748234333553 83889370607605783 0
24208748234333553 80802843833927064 0
24208748234333553 80008307498026089 0
24208748234333553 80009219897558963 0
24208748234333553 80009915846886960 0
24208748234333553 80010266447709880 0
24208748234333553 74160742527403715 0
24208748234333553 79456258349859860 0
24208748234333553 74109007057389426 0
24208748234333553 71966988929336548 0
24208748234333553 18771509233447688 0
24208748234333553 23597983953502284 0
24208748234333553 67346613996602149 0
24208748234333553 21196458887118680 0
24208748234333553 66531019754308161 0
24208748234333553 65883563516494076 0
24208748234333553 18575041222779207 0
24208748234333553 65718764049531370 0
24208748234333553 64780756264139855 0
24208748234333553 36831723464386794 0
24208748234333553 20839215178561243 0
24208748234333553 18232836826671339 0
24208748234333553 59844335963712791 0
24208748234333553 57449341775752498 0
24208748234333553 57118530653324253 0
24208748234333553 57113824326276546 0
24208748234333553 57130348095451067 0
24208748234333553 50467557452256379 0
24208748234333553 18491602011267990 0
24208748234333553 44212496718861697 0
24208748234333553 57006254829819397 0
24208748234333553 56625467011847320 0
24208748234333553 21694516963176950 0
24208748234333553 18619641364354518 0
24208748234333553 18795620695405063 0
24208748234333553 50285728514414108 0
24208748234333553 18561341312843962 0
24208748234333553 18360790623292067 0
24208748234333553 17225127696848283 0
24208748234333553 18549233952334476 0
24208748234333553 18475076753146580 0
24208748234333553 18531511969104150 0
24208748234333553 17853864110526782 0
24208748234333553 18654503682056311 0
24208748234333553 45338163401670806 0
24208748234333553 19137666045851088 0
24208748234333553 18499718708317376 0
24208748234333553 45079844413740914 0
24208748234333553 37655306330615214 0
24208748234333553 43789601161298748 0
24208748234333553 43989983073354563 0
24208748234333553 18579371802608368 0
24208748234333553 19308449005456317 0
24208748234333553 18427664964633513 0
24208748234333553 18435190310162208 0
24208748234333553 42899619363110956 0
24208748234333553 39136435427579117 0
24208748234333553 42694207335273805 0
24208748234333553 18395968515718544 0
24208748234333553 18263787935458790 0
24208748234333553 35268726989160859 0
24208748234333553 18577479518495318 0
24208748234333553 18478410097606892 0
24208748234333553 24324121641506124 0
24208748234333553 18772679489352526 0
24208748234333553 19199144850747642 0
24208748234333553 28543032741013757 0
24208748234333553 24393412084424245 0
24208748234333553 40728874806383997 0
24208748234333553 19416912977086941 0
24208748234333553 23466602698812942 0
24208748234333553 17811654188529585 0
24208748234333553 17833873698001474 0
24208748234333553 19255981706739729 0
24208748234333553 25746337166194003 0
24208748234333553 19311749681288310 0
24208748234333553 18137263263262504 0
24208748234333553 18488907484217845 0
24208748234333553 18402591434189177 0
24208748234333553 36248805285200095 0
24208748234333553 39831228431439365 0
24208748234333553 18590005921431923 0
24208748234333553 19301395340609670 0
24208748234333553 18220908922611253 0
24208748234333553 18517957019812330 0
24208748234333553 17845770016329027 0
24208748234333553 18381920648136892 0
24208748234333553 36254959173581288 0
24208748234333553 18479016284376796 0
24208748234333553 17909195978121467 0
24208748234333553 18415620464156881 0
24208748234333553 18317617871021572 0
24208748234333553 17794343608586808 0
24208748234333553 18702146004202731 0
24208748234333553 18147649574472872 0
24208748234333553 17794983290539107 0
24208748234333553 20032821279478321 0
24208748234333553 18472868355875476 0
24208748234333553 22051151144415433 0
24208748234333553 18145094905439335 0
24208748234333553 37952693623537916 0
24208748234333553 38011665650783876 0
24208748234333553 17865348440198804 0
24208748234333553 18415861344879166 0
24208748234333553 18563750443207994 0
24208748234333553 35504474402286586 0
24208748234333553 21653543258062795 0
24208748234333553 35468219114535488 0
24208748234333553 37736217526354015 0
24208748234333553 20119379133226255 0
24208748234333553 18606075980932087 0
24208748234333553 18426776540791158 0
24208748234333553 18850132782085059 0
24208748234333553 33166827940888356 0
24208748234333553 24323694692816727 0
24208748234333553 25268771290543197 0
24208748234333553 37469396939997597 0
24208748234333553 17951179878501398 0
24208748234333553 18503761196338317 0
24208748234333553 37264661747296608 0
24208748234333553 36892351579253739 0
24208748234333553 18618759301424863 0
24208748234333553 37193163403901028 0
24208748234333553 18992057556525291 0
24208748234333553 36949515234916808 0
24208748234333553 18863151381606482 0
24208748234333553 36890892500428909 0
24208748234333553 19167439186161972 0
24208748234333553 36871250386303455 0
24208748234333553 19064690639757316 0
24208748234333553 36762321653283462 0
24208748234333553 18502650921337590 0
24208748234333553 18440128488121185 0
24208748234333553 36602782071876304 0
24208748234333553 19677838221651975 0
24208748234333553 19201405597136838 0
24208748234333553 18607866762351038 0
24208748234333553 32260902243215983 0
24208748234333553 18478561284440951 0
24208748234333553 28543672676696760 0
24208748234333553 35993239586814708 0
24208748234333553 20882611057309364 0
24208748234333553 18521821564740392 0
24208748234333553 21220999857566471 0
24208748234333553 18044533186301257 0
24208748234333553 19136667831362023 0
24208748234333553 18855413468749941 0
24208748234333553 18394915483781289 0
24208748234333553 35088293468257017 0
24208748234333553 18273688892835465 0
24208748234333553 18609544681874112 0
24208748234333553 18331713916732979 0
24208748234333553 18506723265716425 0
24208748234333553 18416287171846345 0
24208748234333553 18619944988173950 0
24208748234333553 18472571323401161 0
24208748234333553 25045453502864680 0
24208748234333553 22037725651041914 0
24208748234333553 18438970087162600 0
24208748234333553 18585412783951811 0
24208748234333553 18578969270264635 0
24208748234333553 18559662990409885 0
24208748234333553 18404912154380646 0
24208748234333553 33417251708676930 0
24846600152203802 90073963311404932 0
24846600152203802 86782609128953258 0
24846600152203802 84788054168966464 0
24846600152203802 80008936164427049 0
24846600152203802 80010266447709880 0
24846600152203802 80802843833927064 0
24846600152203802 81642669265126438 0
24846600152203802 80008307498026089 0
24846600152203802 80009219897558963 0
24846600152203802 79456258349859860 0
24846600152203802 80009915846886960 0
24846600152203802 78513518154876394 0
24846600152203802 67609824703529047 0
24846600152203802 74109007057389426 0
24846600152203802 18843385536570141 0
24846600152203802 18502656196722899 0
24846600152203802 64780756264139855 0
24846600152203802 18391025892567992 0
24846600152203802 62255834960211790 0
24846600152203802 39136435427579117 0
24846600152203802 17782458089804139 0
24846600152203802 44212496718861697 0
24846600152203802 56091935031121116 0
24846600152203802 20839215178561243 0
24846600152203802 21694516963176950 0
24846600152203802 52754125533718890 0
24846600152203802 18577479518495318 0
24846600152203802 19136135219263197 0
24846600152203802 21196458887118680 0
24846600152203802 50285728514414108 0
24846600152203802 18438457083142352 0
24846600152203802 17794983290539107 0
24846600152203802 44083673373316858 0
24846600152203802 18475076753146580 0
24846600152203802 18531511969104150 0
24846600152203802 17853864110526782 0
24846600152203802 45338163401670806 0
24846600152203802 45364812743355664 0
24846600152203802 19660935728083527 0
24846600152203802 43989983073354563 0
24846600152203802 19416912977086941 0
24846600152203802 18501146059328766 0
24846600152203802 19320368149180065 0
24846600152203802 17858581747790965 0
24846600152203802 35268726989160859 0
24846600152203802 20031455149078037 0
24846600152203802 18579371802608368 0
24846600152203802 18449993265171877 0
24846600152203802 19317212514784955 0
24846600152203802 18402591434189177 0
24846600152203802 18488907484217845 0
24846600152203802 19301395340609670 0
24846600152203802 18381920648136892 0
24846600152203802 19468245058071699 0
24846600152203802 18507876806807523 0
24846600152203802 18147649574472872 0
24846600152203802 37952693623537916 0
24846600152203802 18468974887816950 0
24846600152203802 17865348440198804 0
24846600152203802 18563750443207994 0
24846600152203802 21653543258062795 0
24846600152203802 37603431468209901 0
24846600152203802 37455009813838492 0
24846600152203802 37264661747296608 0
24846600152203802 19426857879246561 0
24846600152203802 37252356740692884 0
24846600152203802 19412484332334529 0
24846600152203802 18478561284440951 0
24846600152203802 36890892500428909 0
24846600152203802 36871250386303455 0
24846600152203802 36254959173581288 0
24846600152203802 36059897010225586 0
24846600152203802 18607866762351038 0
24846600152203802 32260902243215983 0
24846600152203802 35993239586814708 0
24846600152203802 18495749866242214 0
24846600152203802 35641886084643219 0
24846600152203802 19137666045851088 0
24846600152203802 35088293468257017 0
24846600152203802 18273688892835465 0
24846600152203802 18506723265716425 0
24846600152203802 18416287171846345 0
24846600152203802 18597520628368009 0
24846600152203802 18585412783951811 0
24846600152203802 18440881148121049 0
24846600152203802 21603509480321478 0
24846600152203802 33417251708676930 0
24846600152203802 18615853368874869 0
24846600152203802 34183581250304578 0
24846600152203802 18489157791097051 0
24846600152203802 18521038438386939 0
24846600152203802 19709058686803409 0
24846600152203802 20875142328334077 0
24846600152203802 18570240623234302 0
24846600152203802 18504895713627914 0
24846600152203802 18617441936857283 0
24846600152203802 18438502816784979 0
24846600152203802 30672582443739522 0
24846600152203802 18439779648651811 0
24846600152203802 18510918314206186 0
24846600152203802 32290522663666071 0
24846600152203802 19211011468948313 0
24846600152203802 19926616150013020 0
24846600152203802 32278930416911351 0
24846600152203802 18491259932221668 0
24846600152203802 32299078216264621 0
24846600152203802 18345263194276989 0
24846600152203802 18437516761616080 0
24846600152203802 18476229322460851 0
24846600152203802 18412781580439310 0
24846600152203802 18500910160397032 0
24846600152203802 18345128069270271 0
24846600152203802 17843411747933753 0
24846600152203802 18578285669502707 0
24846600152203802 17953344534679331 0
24846600152203802 18455167231173202 0
24846600152203802 17967954292706386 0
24846600152203802 18527035431690415 0
24846600152203802 18924798774210945 0
24846600152203802 18437637599514025 0
24846600152203802 24017049148113860 0
24846600152203802 18402914545797799 0
24846600152203802 18573175046906212 0
24846600152203802 30979792946512701 0
24846600152203802 21561638101876084 0
24846600152203802 18690611921154793 0
24846600152203802 30004659645759604 0
24846600152203802 29460917397406666 0
24846600152203802 28448503709221601 0
24846600152203802 18854727589687930 0
24846600152203802 18430166157083619 0
24846600152203802 20888645294471030 0
24846600152203802 17889689262683860 0
24846600152203802 18483457741144805 0
24846600152203802 18579008056836412 0
24846600152203802 18429856683248980 0
24846600152203802 18564970892348788 0
24846600152203802 18572608259608523 0
24846600152203802 19191489122922825 0
24846600152203802 18439822459653855 0
24846600152203802 28714589190826947 0
24846600152203802 18212788543236604 0
24846600152203802 18570294032712283 0
24846600152203802 22597938339556372 0
24846600152203802 28592187732016373 0
24846600152203802 18512008025329529 0
24846600152203802 19034698604209093 0
24846600152203802 28445093531630901 0
24846600152203802 18478879271404164 0
24846600152203802 18938587289612343 0
24846600152203802 18753062314565806 0
24846600152203802 18495432027128018 0
24846600152203802 18506101002456951 0
24846600152203802 18659517803127153 0
24846600152203802 18422219652842122 0
24846600152203802 18926518338187302 0
24846600152203802 18428523450581353 0
24846600152203802 18647105810604654 0
24846600152203802 27761523487083535 0
24846600152203802 27759305486951303 0
18838275543654911 83889370607605783 0
18838275543654911 80009915846886960 0
18838275543654911 80802843833927064 0
18838275543654911 21189781711934130 0
18838275543654911 18394345360428025 0
18838275543654911 80008936164427049 0
18838275543654911 80009219897558963 0
18838275543654911 80010266447709880 0
18838275543654911 74160742527403715 0
18838275543654911 79456258349859860 0
18838275543654911 74109007057389426 0
18838275543654911 74212080728672000 0
18838275543654911 18771509233447688 0
18838275543654911 17858998250311635 0
18838275543654911 18512287974663041 0
18838275543654911 60040541536736751 0
18838275543654911 62965969192708432 0
18838275543654911 18408467155224593 0
18838275543654911 21196458887118680 0
18838275543654911 49232871212160923 0
18838275543654911 17778745392035235 0
18838275543654911 18429329714299300 0
18838275543654911 63164266625864012 0
18838275543654911 48702213486253986 0
18838275543654911 62721277090818542 0
18838275543654911 59844335963712791 0
18838275543654911 19191489122922825 0
18838275543654911 19410334609722323 0
18838275543654911 18520918448251034 0
18838275543654911 20839215178561243 0
18838275543654911 57118530653324253 0
18838275543654911 57130348095451067 0
18838275543654911 18491602011267990 0
18838275543654911 57261417555514639 0
18838275543654911 44212496718861697 0
18838275543654911 56899145227546585 0
18838275543654911 57006254829819397 0
18838275543654911 56625467011847320 0
18838275543654911 55436253864111921 0
18838275543654911 50285728514414108 0
18838275543654911 46430776193946788 0
18838275543654911 46499045640738183 0
18838275543654911 46429830021819813 0
18838275543654911 46564563594985999 0
18838275543654911 46497822369880012 0
18838275543654911 48982709393922038 0
18838275543654911 18427664964633513 0
18838275543654911 18064791211150880 0
18838275543654911 46744300346644120 0
18838275543654911 42506007513088616 0
18838275543654911 18654503682056311 0
18838275543654911 45338163401670806 0
18838275543654911 23118134650519697 0
18838275543654911 43989983073354563 0
18838275543654911 18472195672351225 0
18838275543654911 18499718708317376 0
18838275543654911 18501146059328766 0
18838275543654911 19320368149180065 0
18838275543654911 19412484332334529 0
18838275543654911 19311749681288310 0
18838275543654911 19308449005456317 0
18838275543654911 39136435427579117 0
18838275543654911 18395968515718544 0
18838275543654911 35268726989160859 0
18838275543654911 42038655264462184 0
18838275543654911 24323384679225154 0
18838275543654911 19226016266707346 0
18838275543654911 24324121641506124 0
18838275543654911 24393412084424245 0
18838275543654911 17794983290539107 0
18838275543654911 18317617871021572 0
18838275543654911 18476151617736220 0
18838275543654911 17811654188529585 0
18838275543654911 18488907484217845 0
18838275543654911 40728874806383997 0
18838275543654911 23466602698812942 0
18838275543654911 26405624475487677 0
18838275543654911 18577020740026915 0
18838275543654911 18710352999084083 0
18838275543654911 37655306330615214 0
18838275543654911 18504895713627914 0
18838275543654911 18402591434189177 0
18838275543654911 17833873698001474 0
18838275543654911 35242396706094052 0
18838275543654911 18590005921431923 0
18838275543654911 18247634345101139 0
18838275543654911 18220908922611253 0
18838275543654911 19211011468948313 0
18838275543654911 18517957019812330 0
18838275543654911 20208024811389769 0
18838275543654911 20954927716753325 0
18838275543654911 17909195978121467 0
18838275543654911 18415620464156881 0
18838275543654911 28543032741013757 0
18838275543654911 18382368974940220 0
18838275543654911 18145094905439335 0
18838275543654911 18589432024506880 0
18838275543654911 17833468852506324 0
18838275543654911 37952693623537916 0
18838275543654911 18757283372725120 0
18838275543654911 18563750443207994 0
18838275543654911 35504474402286586 0
18838275543654911 21653543258062795 0
18838275543654911 37736217526354015 0
18838275543654911 33489296995041410 0
18838275543654911 19658862954426415 0
18838275543654911 33166827940888356 0
18838275543654911 24323694692816727 0
18838275543654911 37469396939997597 0
18838275543654911 18521282349212178 0
18838275543654911 37264661747296608 0
18838275543654911 18330945063848434 0
18838275543654911 35468219114535488 0
18838275543654911 25268771290543197 0
18838275543654911 36831723464386794 0
18838275543654911 18449993265171877 0
18838275543654911 18528836886843346 0
18838275543654911 36892351579253739 0
18838275543654911 36949515234916808 0
18838275543654911 36738554301463117 0
18838275543654911 36890892500428909 0
18838275543654911 36871250386303455 0
18838275543654911 17782531729460758 0
18838275543654911 18503761196338317 0
18838275543654911 19064690639757316 0
18838275543654911 18772679489352526 0
18838275543654911 36762321653283462 0
18838275543654911 18148298517719976 0
18838275543654911 18572317117238412 0
18838275543654911 36602782071876304 0
18838275543654911 32212636069734472 0
18838275543654911 36254959173581288 0
18838275543654911 18350817080879572 0
18838275543654911 19201405597136838 0
18838275543654911 18607866762351038 0
18838275543654911 18606075980932087 0
18838275543654911 32260902243215983 0
18838275543654911 35164465003457194 0
18838275543654911 19677838221651975 0
18838275543654911 18429856683248980 0
18838275543654911 29902470629501192 0
18838275543654911 28543672676696760 0
18838275543654911 18478410097606892 0
18838275543654911 27172561158075937 0
18838275543654911 20492745898880237 0
18838275543654911 18407647046646865 0
18838275543654911 35641886084643219 0
18838275543654911 18452053785428543 0
18838275543654911 35545162935396884 0
18838275543654911 18044533186301257 0
18838275543654911 19136667831362023 0
18838275543654911 18855413468749941 0
18838275543654911 18394915483781289 0
18838275543654911 19699027307290405 0
18838275543654911 35088293468257017 0
18838275543654911 18273688892835465 0
18838275543654911 20031455149078037 0
18838275543654911 18609544681874112 0
18838275543654911 22289379495410935 0
18838275543654911 18331713916732979 0
18838275543654911 18416287171846345 0
18838275543654911 18285599293531869 0
18838275543654911 18438269672997344 0
18838275543654911 19138694189801558 0
18838275543654911 25045453502864680 0
18838275543654911 22037725651041914 0
18838275543654911 18509586674065771 0
18588195336605577 80802843833927064 0
18588195336605577 74160742527403715 0
18588195336605577 74109007057389426 0
18588195336605577 44212496718861697 0
18588195336605577 17794983290539107 0
18588195336605577 43789601161298748 0
18588195336605577 20882611057309364 0
18588195336605577 19301395340609670 0
18588195336605577 18623234511595481 0
18588195336605577 20032821279478321 0
18588195336605577 38011665650783876 0
18588195336605577 18992057556525291 0
18588195336605577 19412484332334529 0
18588195336605577 24325294674861365 0
18588195336605577 36831723464386794 0
18588195336605577 18863151381606482 0
18588195336605577 36871250386303455 0
18588195336605577 32260902243215983 0
18588195336605577 18429856683248980 0
18588195336605577 31255524792543749 0
18588195336605577 20875142328334077 0
18588195336605577 18285599293531869 0
18588195336605577 19201405597136838 0
18588195336605577 18521038438386939 0
18588195336605577 33858887587103388 0
18588195336605577 18606075980932087 0
18588195336605577 30672582443739522 0
18588195336605577 18510918314206186 0
18588195336605577 18619146842281942 0
18588195336605577 18470096686927765 0
18588195336605577 25477760270922916 0
18588195336605577 18345263194276989 0
18588195336605577 18527035431690415 0
18588195336605577 18402914545797799 0
18588195336605577 18480184990744628 0
18588195336605577 28849925163264217 0
18588195336605577 18579371802608368 0
18588195336605577 18423169413390688 0
18588195336605577 18422219652842122 0
18588195336605577 27483899891223897 0
18588195336605577 27761523487083535 0
18588195336605577 18438970087162600 0
18588195336605577 27490671385567422 0
18588195336605577 18483667478365011 0
18588195336605577 18383027551972204 0
18588195336605577 24161703981372701 0
18588195336605577 18651167662678561 0
18588195336605577 18038079976711282 0
18588195336605577 18580056556290653 0
18588195336605577 18065304764361097 0
18588195336605577 18888152429228477 0
18588195336605577 18443500851142938 0
18588195336605577 17808213026338085 0
18588195336605577 18586249084642005 0
18588195336605577 23644510393064816 0
18588195336605577 18529033664712196 0
18588195336605577 18571731380587832 0
18588195336605577 18440825436229020 0
18588195336605577 18752047747031331 0
18588195336605577 17786929739010366 0
18588195336605577 22296553657913902 0
18588195336605577 18477756293948268 0
18588195336605577 17853603013266585 0
18588195336605577 18693923611223000 0
18588195336605577 19158098923348850 0
18588195336605577 17881951356391766 0
18588195336605577 18484596023074955 0
18588195336605577 18578969270264635 0
18588195336605577 18534226132323672 0
18588195336605577 18468172727436088 0
18588195336605577 18478230544949513 0
18588195336605577 23764438663742274 0
18588195336605577 18694485451874579 0
18588195336605577 24220497924774954 0
18588195336605577 24482542276500923 0
18588195336605577 18481062278450819 0
18588195336605577 19617141292440022 0
18588195336605577 19129967853297688 0
18588195336605577 18983211912541515 0
18588195336605577 24469603712687747 0
18588195336605577 18470194517483685 0
18588195336605577 17782396740768225 0
18588195336605577 23945447628201769 0
18588195336605577 18422051451019835 0
18588195336605577 18355864269334920 0
18588195336605577 24238852416134362 0
18588195336605577 18661936797197089 0
18588195336605577 15344916943426596 0
18588195336605577 18521157619794714 0
18588195336605577 18316108058430017 0
18588195336605577 18561341312843962 0
18588195336605577 19044789732127970 0
18588195336605577 18520510126211526 0
18588195336605577 18468861319160668 0
18588195336605577 23406253114310931 0
18588195336605577 24017049148113860 0
18588195336605577 18440238870155098 0
18588195336605577 23397226578619671 0
18588195336605577 23644654971772352 0
18588195336605577 18620580966295312 0
18588195336605577 18514502816222438 0
18588195336605577 17806985608893025 0
18588195336605577 18491414001590661 0
18588195336605577 23885314420235920 0
18588195336605577 18597470215184565 0
18588195336605577 18484715159134903 0
18588195336605577 18500405276036955 0
18588195336605577 18447406284784060 0
18588195336605577 18800760514015917 0
18588195336605577 18438255446707426 0
18588195336605577 18610462306209279 0
18588195336605577 19157227047875215 0
18588195336605577 18485427373720214 0
18588195336605577 18513355575771609 0
18588195336605577 18519744540156802 0
18588195336605577 21274162769592068 0
18588195336605577 18608452570304661 0
18588195336605577 18487523676627493 0
18588195336605577 18455888292847637 0
18588195336605577 18481292633031442 0
18588195336605577 18980692033419231 0
18588195336605577 18468481319158091 0
18588195336605577 18448639974034815 0
18588195336605577 18473825062732173 0
18588195336605577 18200759974570028 0
18588195336605577 18439066934430818 0
18588195336605577 18383486241057735 0
18588195336605577 19644299843096513 0
18588195336605577 18570933688189663 0
18588195336605577 18558178957574552 0
18588195336605577 18473308918763435 0
18588195336605577 22051151144415433 0
18588195336605577 18783453282449126 0
18588195336605577 18883243291850557 0
18588195336605577 18441050217368916 0
18588195336605577 18854727589687930 0
18588195336605577 18862892744848698 0
18588195336605577 18797890324525828 0
18588195336605577 19153686404936827 0
18588195336605577 19390030969477020 0
18588195336605577 18883994322071912 0
18588195336605577 22611315530050740 0
18588195336605577 22155975027774215 0
18588195336605577 18480702466936725 0
18588195336605577 18472868355875476 0
18588195336605577 18492716330632014 0
